642	1226	163
642	1257	163
642	1258	163
642	1392	163
642	1393	163
642	1395	163
642	1408	163
642	1458	163
642	1589	163
642	1597	163
642	1605	163
642	1664	163
642	1733	163
642	1755	163
642	1792	163
642	1832	163
642	1846	163
642	1923	163
642	1956	163
642	1966	163
642	1971	163
642	1979	163
642	1986	163
642	1994	163
642	1998	163
642	2046	163
642	2126	163
642	2149	163
642	2206	163
642	2222	163
642	2227	163
642	2532	163
643	30	240
643	42	197
643	43	197
643	64	240
643	70	684
643	73	950
643	154	197
643	178	197
643	216	950
643	219	240
643	259	197
643	266	325
643	267	325
643	268	325
643	290	325
643	326	240
643	327	950
643	350	950
643	381	618
643	394	197
643	428	197
643	429	197
643	440	705
643	447	197
643	456	325
643	459	684
643	471	950
643	472	325
643	473	325
643	491	197
643	519	618
643	601	197
643	617	240
643	642	197
643	671	197
643	710	950
643	739	302
643	817	197
643	961	197
643	1003	618
643	1190	950
643	1215	197
643	1230	684
643	1231	684
643	1254	197
643	1287	618
643	1295	197
643	1296	197
643	1300	197
643	1324	618
643	1326	240
643	1343	684
643	1363	197
643	1381	618
643	1402	197
643	1449	325
643	1497	705
643	1505	705
643	1531	302
643	1547	197
643	1563	197
643	1581	950
643	1603	325
643	1626	618
643	1644	950
643	1672	197
643	1676	950
643	1715	325
643	1784	240
643	1801	684
643	1816	950
643	1850	197
643	1865	684
643	1984	197
643	2022	705
643	2025	197
643	2038	197
643	2052	684
643	2120	302
643	2173	325
643	2188	325
643	2272	618
643	2305	325
643	2373	950
643	2399	197
643	2404	325
643	2416	950
643	2439	197
643	2493	325
643	2497	950
643	2498	302
643	2507	197
643	2550	705
643	2565	950
643	2567	684
643	2589	240
643	2591	950
643	2592	950
643	2593	950
643	2727	950
643	2728	950
643	2739	950
643	2896	618
644	1516	900
644	2087	900
644	2880	900
645	1644	950
645	2592	950
645	2593	950
646	275	866
646	851	866
646	2501	866
647	250	609
647	883	609
647	1084	609
647	1168	609
647	1760	609
647	1790	609
647	2835	609
648	30	240
648	42	197
648	43	197
648	64	240
648	154	197
648	178	197
648	216	197
648	219	240
648	259	197
648	266	240
648	267	240
648	268	240
648	290	240
648	326	240
648	327	240
648	350	950
648	394	197
648	428	197
648	429	197
648	440	197
648	447	197
648	456	240
648	471	240
648	472	240
648	473	240
648	491	197
648	601	197
648	617	240
648	642	197
648	671	950
648	817	197
648	961	197
648	1190	240
648	1215	197
648	1254	197
648	1295	197
648	1296	197
648	1300	197
648	1326	240
648	1363	197
648	1402	197
648	1449	240
648	1497	197
648	1505	197
648	1547	197
648	1563	197
648	1603	240
648	1644	240
648	1672	197
648	1715	240
648	1784	240
648	1837	870
648	1850	197
648	1909	950
648	1984	197
648	2022	197
648	2025	197
648	2038	197
648	2159	870
648	2173	240
648	2188	240
648	2305	240
648	2373	950
648	2399	197
648	2404	240
648	2439	197
648	2507	197
648	2545	950
648	2589	240
648	2590	950
648	2659	870
648	2727	950
649	2	263
649	17	263
649	86	263
649	310	263
649	475	263
649	629	263
649	646	263
649	758	263
649	772	263
649	988	263
649	1138	950
649	1210	263
649	1218	263
649	1302	263
649	1656	263
649	1699	263
649	1731	263
649	1770	263
649	1837	950
649	1845	263
649	1859	263
649	1906	263
649	2032	263
649	2078	263
649	2159	263
649	2162	263
649	2238	263
649	2436	263
649	2664	263
650	1364	950
651	1879	950
651	2743	950
652	30	240
652	64	240
652	219	240
652	266	240
652	267	240
652	268	240
652	290	240
652	326	240
652	327	240
652	350	240
652	456	240
652	459	950
652	471	240
652	472	240
652	473	240
652	617	240
652	779	950
652	802	950
652	1088	778
652	1190	240
652	1326	240
652	1449	240
652	1518	778
652	1529	778
652	1603	240
652	1644	240
652	1697	950
652	1715	240
652	1784	240
652	1918	778
652	1937	778
652	2173	240
652	2188	240
652	2213	950
652	2305	240
652	2373	240
652	2404	240
652	2485	950
652	2490	778
652	2536	950
652	2544	950
652	2566	950
652	2589	240
652	2591	950
652	2608	950
652	2679	950
653	436	950
653	620	950
653	978	950
653	2749	950
654	32	950
654	62	511
654	503	511
654	614	511
654	815	511
654	1145	511
654	1251	511
654	1327	511
654	1487	809
654	1551	511
654	1611	511
654	1621	511
654	2157	809
654	2465	950
654	2477	511
654	2639	809
654	2784	950
655	978	950
656	58	950
656	259	936
656	1295	950
656	1296	950
656	2625	936
656	2631	950
657	139	556
657	375	556
657	451	556
657	1034	556
657	1221	556
657	1246	556
657	1635	556
657	1684	556
657	1968	556
657	2658	556
658	2196	950
659	16	318
659	270	318
659	705	318
659	806	318
659	1112	318
659	1332	318
659	1362	318
659	1377	318
659	1433	318
659	1478	318
659	1638	318
659	1737	318
659	1789	318
659	1802	318
659	1852	318
659	1907	318
659	2057	318
659	2222	950
659	2317	318
659	2391	318
659	2395	318
659	2709	318
659	2814	950
660	1508	903
660	1758	903
660	2657	903
661	1510	950
662	338	617
662	855	617
662	1044	617
662	1194	617
662	1879	950
662	2021	617
662	2046	950
662	2288	950
662	2610	950
662	2645	617
662	2743	950
663	470	470
663	600	470
663	779	950
663	788	470
663	802	950
663	1559	470
663	1667	470
663	1668	470
663	1697	950
663	1763	470
663	2213	950
663	2485	950
663	2536	950
663	2544	950
663	2553	470
663	2608	950
663	2679	950
664	470	470
664	600	470
664	788	470
664	1559	470
664	1667	470
664	1668	950
664	1697	470
664	1763	470
664	2213	950
664	2485	950
664	2553	470
664	2554	950
665	53	800
665	1288	800
665	2242	800
665	2742	800
666	2403	950
667	343	734
667	712	734
667	1135	734
667	2374	734
667	2482	734
668	469	950
668	471	950
668	562	950
668	1166	950
668	1784	950
668	2046	950
668	2373	950
668	2593	950
668	2733	950
669	801	950
669	2296	906
669	2508	950
669	2526	906
670	170	950
670	2222	950
670	2892	950
671	2236	950
671	2652	950
672	1695	950
673	18	163
673	80	163
673	191	163
673	271	163
673	283	163
673	284	950
673	289	950
673	304	163
673	308	950
673	309	163
673	408	163
673	571	163
673	579	950
673	581	163
673	582	163
673	583	163
673	584	163
673	593	163
673	657	163
673	723	163
673	744	163
673	745	163
673	746	163
673	808	163
673	1095	163
673	1269	163
673	1270	163
673	1320	163
673	1434	163
673	1435	163
673	1444	163
673	1482	163
673	1510	163
673	1874	163
673	1898	163
673	1908	163
673	1973	163
673	2034	163
673	2055	163
673	2122	163
673	2164	163
673	2234	163
673	2278	163
673	2581	163
673	2731	950
674	264	950
674	1437	950
675	1487	950
675	2785	950
676	53	800
676	1288	800
676	2242	800
676	2742	800
677	2236	950
677	2652	950
678	247	950
679	18	163
679	80	163
679	191	163
679	271	163
679	283	163
679	289	950
679	304	866
679	308	163
679	309	163
679	369	950
679	370	950
679	408	163
679	571	950
679	581	163
679	582	163
679	583	163
679	584	163
679	593	163
679	657	163
679	723	163
679	744	163
679	745	163
679	746	163
679	808	163
679	1039	950
679	1040	898
679	1041	898
679	1043	681
679	1095	163
679	1174	950
679	1269	163
679	1270	163
679	1320	163
679	1422	681
679	1434	163
679	1435	163
679	1444	866
679	1482	163
679	1510	950
679	1620	950
679	1795	681
679	1803	681
679	1874	163
679	1898	163
679	1908	163
679	1973	163
679	1990	898
679	2001	898
679	2034	163
679	2055	163
679	2122	163
679	2164	163
679	2234	163
679	2278	163
679	2289	950
679	2578	681
679	2581	163
679	2732	898
679	2788	866
680	1442	808
680	1513	808
680	2268	808
680	2782	808
681	53	800
681	652	950
681	1031	950
681	1288	800
681	2222	950
681	2242	800
681	2742	800
682	797	950
682	963	950
683	978	950
683	1205	950
683	1289	950
684	612	950
684	1656	950
684	2503	950
685	2410	950
686	250	609
686	883	609
686	1084	609
686	1168	609
686	1760	609
686	1790	609
686	2043	828
686	2046	950
686	2326	828
686	2341	828
686	2835	609
686	2836	828
687	851	950
688	53	800
688	566	950
688	652	950
688	1031	950
688	1288	800
688	1695	950
688	2222	950
688	2242	800
688	2742	800
688	2814	950
689	338	617
689	855	617
689	1044	617
689	1194	617
689	1879	950
689	2021	617
689	2645	617
689	2743	950
690	1508	903
690	1758	903
690	2657	903
691	1193	950
691	1425	950
691	1686	950
691	2148	950
691	2681	950
691	2687	950
691	2899	950
692	53	800
692	363	381
692	551	381
692	566	381
692	604	381
692	652	950
692	1031	950
692	1165	381
692	1189	381
692	1288	800
692	1499	696
692	1536	381
692	1654	950
692	1695	950
692	1807	381
692	1870	696
692	1989	381
692	2007	381
692	2046	950
692	2242	800
692	2250	381
692	2449	381
692	2644	696
692	2663	381
692	2742	800
693	162	950
693	536	900
693	822	950
693	2139	900
693	2179	950
693	2236	950
693	2651	765
693	2652	950
693	2653	950
693	2776	900
694	147	617
694	322	617
694	352	617
694	478	848
694	1216	617
694	2124	848
694	2452	848
694	2530	950
694	2690	617
694	2811	848
695	978	950
695	993	950
695	2882	950
696	22	138
696	35	138
696	108	138
696	112	138
696	181	138
696	189	138
696	190	138
696	321	138
696	344	138
696	345	138
696	367	138
696	403	138
696	409	138
696	434	138
696	476	138
696	514	138
696	572	138
696	636	138
696	651	138
696	719	138
696	785	138
696	801	138
696	833	138
696	896	749
696	991	138
696	1015	138
696	1052	138
696	1107	138
696	1199	138
696	1200	138
696	1349	138
696	1350	138
696	1356	138
696	1461	138
696	1462	138
696	1581	138
696	1627	138
696	1686	950
696	1718	749
696	1878	138
696	1925	138
696	1929	138
696	1965	138
696	2000	138
696	2033	138
696	2040	138
696	2081	138
696	2140	138
696	2151	138
696	2185	138
696	2210	138
696	2296	138
696	2365	950
696	2408	138
696	2412	749
696	2513	138
696	2686	950
696	2687	950
696	2875	749
697	380	950
697	708	655
697	1173	655
697	1641	655
697	2067	655
697	2170	950
697	2205	655
697	2240	655
697	2435	655
697	2518	950
697	2559	655
698	2590	950
698	2591	950
698	2593	950
699	170	950
699	1695	950
700	170	950
701	76	233
701	197	233
701	250	609
701	357	233
701	411	233
701	680	233
701	684	233
701	690	233
701	775	233
701	883	609
701	1051	233
701	1084	609
701	1168	609
701	1169	233
701	1378	233
701	1390	233
701	1560	233
701	1760	609
701	1790	609
701	1928	233
701	2003	233
701	2043	233
701	2277	233
701	2285	233
701	2301	233
701	2326	233
701	2341	233
701	2370	233
701	2376	233
701	2393	233
701	2398	233
701	2423	233
701	2445	233
701	2707	233
701	2835	609
702	851	950
702	2236	950
703	993	950
703	1162	950
703	2882	950
704	310	950
704	907	950
705	86	950
706	60	389
706	139	556
706	375	556
706	451	556
706	565	389
706	626	389
706	1034	556
706	1221	556
706	1246	556
706	1370	389
706	1453	389
706	1467	389
706	1508	903
706	1635	556
706	1684	556
706	1758	903
706	1968	556
706	2296	950
706	2470	950
706	2643	389
706	2657	903
706	2658	556
707	32	809
707	978	950
707	1077	585
707	1205	950
707	1442	585
707	1487	809
707	1513	585
707	1780	585
707	2157	809
707	2268	585
707	2637	585
707	2639	809
708	1358	950
708	1825	950
709	1077	908
709	1780	908
709	2783	908
710	76	233
710	197	233
710	250	609
710	357	233
710	411	233
710	680	233
710	684	233
710	690	233
710	775	233
710	883	609
710	1051	233
710	1084	609
710	1168	609
710	1169	233
710	1378	233
710	1390	233
710	1560	233
710	1760	609
710	1790	609
710	1928	233
710	2003	233
710	2043	233
710	2277	233
710	2285	233
710	2301	233
710	2326	233
710	2341	233
710	2370	233
710	2376	233
710	2393	233
710	2398	233
710	2423	233
710	2445	233
710	2707	233
710	2835	609
711	1328	950
711	1602	950
712	32	950
712	570	914
712	864	950
712	1487	809
712	2157	809
712	2639	809
712	2784	950
712	2830	914
713	2222	950
713	2814	950
714	1837	870
714	2159	870
714	2659	870
715	55	474
715	355	474
715	498	474
715	521	474
715	1129	474
715	1130	474
715	1206	474
715	1387	474
715	1579	474
715	1661	474
715	1665	474
715	1735	474
715	2194	474
715	2512	474
716	289	950
716	1295	950
716	2170	950
717	26	489
717	715	489
717	796	489
717	1010	489
717	1011	489
717	1019	489
717	1032	489
717	1279	489
717	1360	489
717	1938	489
717	2009	489
717	2145	489
717	2202	489
717	2270	489
717	2274	489
717	2649	489
718	26	414
718	288	414
718	589	414
718	715	414
718	796	414
718	1010	414
718	1011	414
718	1019	414
718	1032	414
718	1279	414
718	1360	414
718	1938	414
718	2009	414
718	2048	414
718	2145	414
718	2202	414
718	2270	414
718	2274	414
718	2770	414
719	16	318
719	270	318
719	705	318
719	806	318
719	1112	318
719	1332	318
719	1362	318
719	1377	318
719	1433	318
719	1478	318
719	1638	318
719	1737	318
719	1789	318
719	1802	318
719	1852	318
719	1907	318
719	2046	950
719	2057	318
719	2126	950
719	2317	318
719	2391	318
719	2395	318
719	2709	318
720	32	950
720	1331	950
720	1487	809
720	2157	950
720	2639	809
720	2784	950
720	2846	950
721	681	950
721	1786	950
722	30	240
722	64	240
722	219	240
722	266	240
722	267	240
722	268	240
722	290	240
722	326	240
722	327	240
722	350	240
722	456	240
722	471	240
722	472	240
722	473	240
722	617	240
722	1190	240
722	1326	240
722	1449	240
722	1581	950
722	1603	240
722	1644	950
722	1715	240
722	1784	240
722	2173	240
722	2188	240
722	2305	240
722	2373	240
722	2404	240
722	2589	240
722	2590	950
722	2592	950
722	2594	950
723	2222	950
724	1508	903
724	1758	903
724	2657	903
725	1825	950
725	2051	950
725	2766	950
726	1799	950
726	2612	950
727	1033	920
727	1345	920
727	2895	920
728	978	950
729	903	950
730	551	950
730	1654	950
730	1807	950
730	2046	950
731	30	240
731	64	240
731	130	950
731	135	950
731	144	207
731	186	950
731	216	950
731	219	240
731	266	240
731	267	240
731	268	240
731	289	950
731	290	240
731	326	240
731	327	950
731	350	240
731	421	207
731	440	207
731	446	950
731	456	240
731	471	240
731	472	240
731	473	240
731	507	207
731	534	207
731	617	240
731	620	950
731	653	499
731	672	207
731	679	499
731	727	950
731	730	499
731	814	207
731	822	950
731	823	950
731	826	499
731	831	207
731	839	911
731	857	736
731	872	207
731	875	207
731	882	499
731	921	950
731	995	207
731	1023	499
731	1049	207
731	1058	207
731	1059	207
731	1139	950
731	1162	950
731	1190	240
731	1209	207
731	1289	207
731	1292	207
731	1316	207
731	1326	240
731	1449	240
731	1457	950
731	1481	950
731	1497	207
731	1505	207
731	1532	736
731	1552	207
731	1562	499
731	1581	950
731	1603	240
731	1619	950
731	1634	950
731	1644	240
731	1655	207
731	1715	240
731	1742	950
731	1753	950
731	1784	240
731	1820	207
731	1868	736
731	1894	950
731	2022	207
731	2121	950
731	2173	240
731	2188	240
731	2255	207
731	2282	207
731	2288	207
731	2305	240
731	2327	207
731	2373	240
731	2404	240
731	2405	950
731	2425	207
731	2473	207
731	2495	950
731	2509	736
731	2589	240
731	2591	950
731	2593	950
731	2654	911
731	2838	950
731	2900	499
732	1180	950
732	2170	950
732	2433	950
732	2464	950
732	2634	950
733	1205	950
734	311	950
735	978	950
735	1205	950
736	1205	950
737	31	214
737	44	214
737	57	214
737	99	214
737	118	320
737	124	214
737	131	950
737	137	214
737	220	214
737	236	214
737	265	320
737	292	214
737	297	320
737	360	320
737	427	214
737	439	214
737	512	320
737	526	320
737	535	320
737	571	950
737	590	214
737	635	320
737	643	214
737	660	214
737	667	320
737	683	214
737	756	214
737	787	320
737	898	950
737	922	214
737	934	950
737	948	214
737	956	214
737	1004	320
737	1026	320
737	1158	950
737	1170	320
737	1201	214
737	1202	214
737	1229	214
737	1238	950
737	1239	214
737	1250	320
737	1291	320
737	1351	214
737	1423	950
737	1477	872
737	1528	214
737	1537	950
737	1564	320
737	1571	214
737	1602	950
737	1607	214
737	1670	950
737	1681	214
737	1688	320
737	1714	950
737	1736	320
737	1915	950
737	1977	214
737	2107	872
737	2141	320
737	2178	872
737	2304	950
737	2402	950
737	2403	950
737	2461	214
737	2723	320
737	2789	950
737	2850	872
737	2887	214
738	240	950
738	518	950
738	592	950
738	1788	937
738	2054	950
738	2077	950
738	2187	937
738	2575	937
739	86	950
739	265	950
739	897	950
739	1837	950
739	2162	950
739	2403	950
739	2718	950
739	2827	950
740	180	950
740	461	766
740	1384	766
740	1436	766
740	2560	950
740	2667	766
741	2161	950
742	1901	950
743	2230	950
744	1408	950
744	2524	950
745	1179	950
